protein_id,mean_intensity,mean_treatment,mean_control,log2FoldChange,pvalue,padj,-log10(pvalue),s0_corrected_-log10(pvalue),regulation
P09605,26.537071625070705,26.607083390036042,26.183631684807953,0.4234517052280893,0.14813596076739965,0.36136193740572964,0.8293395014580531,2.8911738776862976,non significant
Q63941,25.472753068788517,25.79034056752984,25.384453820761838,0.40588674676800096,0.1488916803749779,0.36216002964822785,0.827129568656039,3.0338944591592174,non significant
P62839,25.63432154258288,25.897858973945997,25.58669446192501,0.31116451202098716,0.1497561539534065,0.3631087476968978,0.8246153220398716,4.870895269230751,non significant
P04764,29.582457664852704,29.823764331892686,29.43502565007354,0.38873868181914517,0.14994372170163603,0.3631087476968978,0.8240717138818987,3.2017397046975367,non significant
Q5BK56,25.898390641261933,26.110349593168106,25.91639918850549,0.19395040466261548,0.15081322732094649,0.3644099347380579,0.8215605662873829,,non significant
P04041,20.995203516101242,21.35941317533459,20.49111256661202,0.8683006087225706,0.1525208263091181,0.3656132469524379,0.8166708505232146,1.821618625141018,non significant
Q63092,26.844361890728795,27.278679679881865,26.668025230661566,0.6106544492202985,0.1531811340132125,0.3656132469524379,0.8147947196805119,2.153344114168843,non significant
P97685,28.316531640180035,28.55313339627367,28.327059705818613,0.2260736904550562,0.1549773562742786,0.3656132469524379,0.8097317519169421,,non significant
Q6AYE4,27.267348821536448,27.597079003582177,27.30461930552438,0.29245969805779737,0.1549590897717346,0.3656132469524379,0.8097829433232381,6.178203818265414,non significant
P07722,28.477474935515424,28.752157928525097,28.404673173143788,0.3474847553813092,0.1531382835257679,0.3656132469524379,0.8149162250719426,3.7981472114356,non significant
P24368,27.52278136536768,27.80928976250745,27.42667075366323,0.3826190088442196,0.15411063993718924,0.3656132469524379,0.8121673761648316,3.2702916086831055,non significant
P04094,26.066604636604673,25.29767659605716,26.467851658703037,-1.1701750626458782,0.15260748102605565,0.3656132469524379,0.8164241761537516,1.658325359406942,non significant
Q9EPH8,28.510742410336352,28.649207323844774,28.49201407511383,0.15719324873094465,0.15450010866860672,0.3656132469524379,0.81107121077533,,non significant
B3GNI6,27.95894775021242,28.213740524712108,27.91378128957632,0.2999592351357876,0.15389590729221034,0.3656132469524379,0.8127729296424883,5.511763695252157,non significant
Q66HA6,27.512240645198453,27.766836188326398,27.538522271390278,0.2283139169361199,0.15336919959194242,0.3656132469524379,0.8142618489289809,,non significant
D4ACE5,28.60522293303664,28.7123930995389,28.541823249817597,0.1705698497213035,0.15346374979981117,0.3656132469524379,0.8139941942659382,,non significant
P62762,28.14635110256702,28.4212016805828,28.073311277634122,0.34789040294867846,0.15540499366493912,0.36583536062325794,0.808535030024917,3.7902514552433093,non significant
P54311,28.693625551666887,28.920919805444,28.62662289251662,0.29429691292737914,0.15589432219796828,0.3662014377969405,0.8071697018925894,5.9862419293422064,non significant
P06866,26.591886763763434,26.544322436361963,26.685053945169656,-0.14073150880769347,0.15705820086726205,0.3667260314356863,0.8039393817843429,,non significant
Q9ER34,30.46243409184513,30.605236628664823,30.397453210446827,0.20778341821799629,0.15712054218301966,0.3667260314356863,0.8037670309147672,,non significant
P08413,27.08558275490242,27.265689429141194,26.913602599065637,0.35208683007555663,0.156816504109023,0.3667260314356863,0.8046082320451653,3.7117309803091296,non significant
Q920L2,27.987760003679977,28.10274661517721,27.86711748934233,0.23562912583487972,0.1581103106159056,0.3682526767423534,0.8010398081349248,,non significant
P41562,26.495284378218148,26.560121587257225,26.34526783302076,0.21485375423646502,0.1593867827903957,0.369219351419541,0.7975476954818967,,non significant
P70566,27.647568845188417,28.11912654401847,27.13833576203518,0.9807907819832913,0.1591478578840392,0.369219351419541,0.7981992025685972,1.7459009915486523,non significant
Q8VHF5,28.47952893158244,28.73153736567453,28.459491388837108,0.27204597683742193,0.15953507071363943,0.369219351419541,0.7971438308314749,,non significant
P46101,26.711402969589635,26.867531145395734,26.580807238044457,0.28672390735127706,0.1627146261732414,0.37233554374155114,0.7885734072301191,6.993809271826598,non significant
P08050,27.58475393214983,27.88186468928042,27.328233234645968,0.5536314546344521,0.16242985114791939,0.37233554374155114,0.7893341536818141,2.2931473952638335,non significant
O70511,29.399220886982203,29.64115915034282,29.38868035550671,0.252478794836108,0.16248200643549135,0.37233554374155114,0.7891947266140698,,non significant
Q63345,29.403201136382503,29.571491909872837,29.31616210677592,0.25532980309691666,0.16291801366995856,0.37233554374155114,0.788030893561703,,non significant
Q91ZN1,28.331572162221093,28.444919220982598,28.21640134580551,0.22851787517708644,0.1620428082410166,0.37233554374155114,0.7903702389949336,,non significant
P05696,27.91123345762981,27.94051847513489,27.69888725746757,0.24163121766731877,0.16178781969649475,0.37233554374155114,0.7910541776416683,,non significant
P19511,27.621740923314064,27.905414553719513,27.65667234393534,0.24874220978417227,0.16382422146334955,0.37362821402348123,0.7856218872508084,,non significant
Q80W89,25.221150080643135,25.543706517675634,25.11992268779785,0.4237838298777845,0.16501990393045937,0.3755743456674563,0.7824636700537532,2.8887089596579423,non significant
Q5RKI0,27.40609096504883,27.652822456605602,27.164719145208153,0.4881033113974489,0.16639443598854858,0.37558579481365806,0.7788612000397125,2.52397346009269,non significant
P11348,27.9362983703334,27.916825730434777,27.62209561195365,0.2947301184811266,0.16597816389803488,0.37558579481365806,0.7799490440224399,5.944242583371275,non significant
Q641Z6,28.104282808849902,28.25604131502635,27.99489461512377,0.2611466999025822,0.165743874323183,0.37558579481365806,0.7805625135826186,,non significant
P62804,29.19092862794294,29.465379956816168,29.04474377169642,0.4206361851197471,0.16630713756341467,0.37558579481365806,0.779089111346412,2.9123917029807194,non significant
Q3SWU3,27.36969472476322,27.44972924788965,27.077770070464013,0.3719591774256372,0.1677616948740599,0.37789441329947376,0.7753071949012397,3.403239570158776,non significant
P11598,28.937585067587168,29.060433695801994,28.77162779410686,0.28880590169513454,0.16896143746876835,0.37879324893095806,0.7722124042948472,6.647916813901248,non significant
P25809,28.833870276966667,29.086971044024846,28.73980308099919,0.34716796302565456,0.1693060203603208,0.37879324893095806,0.7713275985196569,3.8043527174547282,non significant
P23977,26.744388195109266,27.029746232648325,26.66485676073276,0.3648894719155642,0.16952225090584772,0.37879324893095806,0.7707732897240023,3.50266163184467,non significant
P12839,29.99394121065759,30.227399973422205,29.91931025256939,0.3080897208528164,0.16988721829902587,0.37879324893095806,0.7698392946507696,5.0200968971019835,non significant
P56574,26.67178145467965,26.942029867220224,26.52592578162653,0.4161040855936946,0.16966084121661848,0.37879324893095806,0.7704183839992743,2.9478043632551105,non significant
P86252,25.99003038493128,26.17980135487596,25.918722635542803,0.2610787193331561,0.17168400339491452,0.3797124026698009,0.7652701682110178,,non significant
P15385,25.0883727457344,24.848228039172838,25.28381625032195,-0.4355882111491134,0.17157314766222334,0.3797124026698009,0.7655506811414586,2.8059364506552016,non significant
O35244,27.350271351179067,27.641727425309014,27.268103514056197,0.37362391125281746,0.17105390609679338,0.3797124026698009,0.7668670040459225,3.381219552650412,non significant
Q5FVM4,29.02361705367467,29.136110456898223,28.817010659343982,0.3190997975542409,0.17140504827883477,0.3797124026698009,0.7659763912380569,4.547504086736549,non significant
P11530,30.389796603107598,30.52218277591061,30.276283685376857,0.24589909053375436,0.17272524205635006,0.3812466610378592,0.7626441900253773,,non significant
Q9ERB4,30.324366743678997,30.61347002454842,30.22742740471104,0.3860426198373794,0.17367381910376345,0.38180396704775255,0.760265645431657,3.2313072113692516,non significant
P29419,25.783305685482006,26.125739478778993,25.63894402570321,0.4867954530757821,0.17364690387547582,0.38180396704775255,0.7603329557553694,2.529689049088145,non significant
P62278,27.93238925706116,28.115632364690715,27.766736192571305,0.34889617211941015,0.17489036441694142,0.3837094595307695,0.7572341173127907,3.770914127760915,non significant
Q62718,25.156891046945297,25.522407384937438,25.070768041298976,0.4516393436384618,0.17584319366351392,0.38502990708358237,0.754874437193982,2.706612454048109,non significant
Q63416,29.674855791930085,29.790924978310425,29.46239316629912,0.3285318120113061,0.17652109455197018,0.38574430423010214,0.7532033882925596,4.244634946924716,non significant
P63322,24.866390822848633,25.00756673606712,24.679072577690008,0.3284941583771115,0.17761884933623137,0.386614266606243,0.7505109477447495,4.245710585586467,non significant
P62260,28.914844587130045,29.08606397489666,28.80917482241502,0.27688915248164037,0.1779764855388812,0.386614266606243,0.7496373733950558,,non significant
P62744,24.889801881079084,25.482913860526896,24.893215241617067,0.5896986189098286,0.17764475356747889,0.386614266606243,0.7504476141264631,2.1998872155120064,non significant
P48500,29.477408256275208,29.71623262385462,29.287465328288288,0.4287672955663311,0.1784429032945269,0.386744805684996,0.7485007193323773,2.852647328807001,non significant
P0C0S7,23.00429165019524,23.227893869732267,22.669872297345197,0.5580215723870694,0.17874167409507105,0.386744805684996,0.7477741787788066,2.28077195048581,non significant
Q63754,27.207833179432455,27.514424112792327,27.20328258230046,0.31114153049186655,0.17925410680098985,0.38709006921394856,0.746530885642997,4.871953090535965,non significant
P84087,27.229848987656002,27.340506555771483,26.951614159658842,0.3888923961126416,0.18164765692007895,0.39101246468149353,0.7407701997459034,3.2000827801604874,non significant
Q5XI73,27.15660343105169,27.34800720765689,27.025916203944025,0.3220910037128668,0.181783370088935,0.39101246468149353,0.7404458494361325,4.443487929313148,non significant
Q6LED0,28.225874149634784,28.462295498306712,28.319980130658916,0.14231536764779662,0.18386057602671843,0.3921163783108541,0.7355113835925661,,non significant
Q6P6V0,29.098613645264187,29.21967047237507,29.06386524282981,0.15580522954526188,0.1836485226747264,0.3921163783108541,0.7360125609031954,,non significant
Q68FR6,28.070580323510608,28.19259565818002,27.96068786038133,0.23190779779869075,0.18357707496690326,0.3921163783108541,0.736181554273173,,non significant
Q9Z339,26.317413898839458,26.411284605967875,26.234055124090887,0.17722948187698861,0.1834848809454792,0.3921163783108541,0.7363997155670143,,non significant
P04177,27.519007085263258,27.76095886673428,27.557314293440914,0.20364457329336716,0.18408380567920682,0.3921163783108541,0.734984415806195,,non significant
P84817,23.92037178552395,24.200603776768276,23.732830883265738,0.4677728935025378,0.18546045726153912,0.3935205447116217,0.731748673778122,2.6193926917219237,non significant
Q5XI72,28.57277370316232,28.765289919097118,28.482481151082094,0.2828087680150233,0.1854239019288403,0.3935205447116217,0.7318342841789558,7.949870275005558,non significant
P60905,25.52878016593832,25.760456094236265,25.403708907825315,0.35674718641094927,0.1858327035860537,0.39354918114652687,0.7308778547280665,3.6307267382935815,non significant
P13221,29.413445967367874,29.62232146446874,29.382524313413654,0.23979715105508603,0.18816100243197248,0.3977121766240343,0.725470381884172,,non significant
Q9WTT6,29.361329847181704,29.555706440330734,29.21251509660782,0.34319134372291416,0.1908381592445703,0.39876087750722594,0.7193347811394223,3.885321602596638,non significant
Q6NYB7,30.20490753734342,30.342142987219333,30.089407597609043,0.2527353896102902,0.19001241136569513,0.39876087750722594,0.7212180305651164,,non significant
Q03343,27.242217449422437,27.506607479795946,27.192731239322224,0.3138762404737214,0.19067013304392522,0.39876087750722594,0.7197173303943069,4.751470771401203,non significant
P14046,25.050050389396457,25.455585839001742,25.03611045076791,0.4194753882338311,0.1891631356909342,0.39876087750722594,0.7231634954496835,2.921310916158639,non significant
P04905,26.44237535764756,26.634893023883112,26.323456694153688,0.3114363297294247,0.1907420764079529,0.39876087750722594,0.7195534939695515,4.858444824536791,non significant
P05708,29.966734356404867,30.2006436783908,29.9710841696367,0.22955950875410025,0.18964920438707725,0.39876087750722594,0.7220489749017489,,non significant
O08557,27.406271493089324,27.49391769537263,27.31566004057756,0.17825765479507183,0.19164940589181215,0.3996946735044067,0.7174925227091729,,non significant
P02625,27.053664420402065,27.25595915558269,27.079325623959917,0.17663353162277318,0.1927935623946428,0.40131790881769097,0.7149074717981289,,non significant
Q5U216,26.127460394890754,26.45344540162832,26.15194603775903,0.30149936386929,0.19338633973096545,0.401789421751646,0.7135742065145915,5.40499129146198,non significant
Q9JJ54,26.591382434587025,26.823868249501757,26.481585990959527,0.34228225854223027,0.19417365959335156,0.40266257953479523,0.7118096841557644,3.9046747079296207,non significant
P30904,27.46600425509929,27.721031334959605,27.36905623651809,0.351975098441514,0.19474364578363193,0.40308260268800794,0.7105367038537341,3.7137500595381963,non significant
Q794E4,28.0851401850345,28.206359628186977,27.790719309942407,0.41564031824457004,0.1953621387523198,0.4033706850092393,0.7091595988780713,2.9515193057406153,non significant
