protein_id,mean_intensity,mean_treatment,mean_control,log2FoldChange,pvalue,padj,-log10(pvalue),s0_corrected_-log10(pvalue),regulation
P56574,26.67178145467965,26.52592578162653,26.10701224615531,0.41891353547121923,0.18030431972132133,0.4435908741118056,0.7439938683488121,2.925664813814542,non significant
Q62871,26.944816355877567,27.01801759409139,26.734108110334375,0.2839094837570144,0.18034779385037858,0.4435908741118056,0.7438891659293,7.621030701927061,non significant
Q6AXX6,26.48798927971508,26.60752624741572,26.26251343659339,0.34501281082232893,0.18195230294701673,0.4445471633248939,0.740042443233272,3.847510027499496,non significant
P16617,29.63674100584667,29.496796182373853,29.223299053435284,0.27349712893856903,0.18114994778050286,0.4445471633248939,0.7419617868220623,,non significant
P35467,23.706033491735386,23.58552556148857,23.153161438302362,0.43236412318620765,0.1817008087346354,0.4445471633248939,0.7406431396803651,2.827650060148546,non significant
Q5I0D1,27.417680858410286,27.444816706335974,27.247036456939938,0.1977802493960361,0.18308380221850756,0.44631762451933954,0.7373500768795966,,non significant
Q62950,28.281757996954816,28.211401568540143,27.995558558969773,0.21584300957037073,0.1842474280080602,0.44815837810386266,0.7345985659367713,,non significant
P62824,27.699315783930995,27.61719239433593,27.388466550272444,0.2287258440634865,0.18534387791731227,0.4498279514940079,0.7320217545528943,,non significant
Q5FVI3,26.992198671802278,26.989068335346577,27.699670211660035,-0.7106018763134578,0.18594737416206883,0.45029640056465675,0.7306099501093957,1.9845097315185933,non significant
P04692,26.682035535163873,26.58035498125922,26.36553577600454,0.21481920525468112,0.18739905308629107,0.45035625307198723,0.7272326079009492,,non significant
O70127,28.190387425846627,28.09976319375532,27.904583144630553,0.19518004912476528,0.1868415157887726,0.45035625307198723,0.7285266180700322,,non significant
P12369,27.569456911495614,27.42020843723355,27.023570678044393,0.3966377591891579,0.1869811543813555,0.45035625307198723,0.7282021633064271,3.120362168255398,non significant
P62747,26.9973550113402,26.992394312704846,26.746565641072817,0.24582867163202948,0.1876142275787586,0.45035625307198723,0.7267342303244836,,non significant
P70566,27.647568845188417,27.13833576203518,28.04038622258257,-0.9020504605473896,0.1886295980391467,0.45180495425533607,0.7243901607156751,1.7963338305032461,non significant
Q5XI73,27.15660343105169,27.025916203944025,26.687937094787532,0.33797910915649254,0.1894474499196547,0.4527752779125516,0.7225112362231187,4.0009742833469675,non significant
Q68FY0,28.166022928903736,28.21072104957373,27.97460836586014,0.23611268371359273,0.19142556113614098,0.4556189592560882,0.7180000711611628,,non significant
P61589,26.490919994617897,26.428891107983265,26.07287992859281,0.3560111793904568,0.1914679491495503,0.4556189592560882,0.7179039145019185,3.6431175130197446,non significant
P50398,29.084881536018905,28.968873077183265,28.766814090355684,0.2020589868275806,0.1923514039631283,0.45574403919557616,0.7159046394522309,,non significant
P20786,27.38607850058366,27.420035943844127,27.18514932178967,0.2348866220544572,0.19221539888072098,0.45574403919557616,0.7162118228015271,,non significant
Q66HA6,27.512240645198453,27.538522271390278,27.251919400583805,0.2866028708064725,0.1946617715556821,0.4602240590443605,0.7107193285648931,7.016380024725766,non significant
P62859,25.42369820980063,25.081188916951643,25.459129826902995,-0.3779409099513522,0.1967890556348704,0.4642528903902211,0.7059990583922371,3.3263577184636213,non significant
P35571,28.14945586417027,28.06050759102749,28.271556880425436,-0.21104928939794476,0.1976772648872364,0.4653475527495672,0.7040432765729855,,non significant
Q02563,28.215128311384884,28.17593306239601,28.47314120186606,-0.297208139470051,0.19870742724082452,0.4667709800496456,0.701785899626863,5.723875883260814,non significant
P25809,28.833870276966667,28.73980308099919,28.396897692775184,0.3429053882240076,0.19943511631259894,0.46747932178401935,0.7001983692037315,3.8913738493519054,non significant
P97526,30.155129287894102,30.02019409881402,30.15935912901655,-0.13916503020253046,0.20081463893458243,0.46970929405381007,0.6972046312841059,,non significant
Q03114,27.09607988559402,27.05184177039342,27.19872458906462,-0.14688281867120168,0.2016980486530616,0.4707718284519331,0.695298303390145,,non significant
Q8CFN2,26.84852432578628,26.78681933603886,26.389605194762797,0.3972141412760628,0.20223804932134107,0.47103002145543765,0.6941371323467952,3.1147099313918893,non significant
Q71UE8,25.773645858009534,25.71830681752014,25.465119280730914,0.2531875367892269,0.20371514700711282,0.47346507683644656,0.6909766783290414,,non significant
Q4FZT9,28.117306281461417,28.581853910527872,28.015469669444,0.566384241083874,0.20438683766235935,0.4740219046841611,0.68954707583021,2.258034597094214,non significant
Q62951,29.70507322421755,29.557022182681536,29.061639785208726,0.49538239747280954,0.2048477129560275,0.4740884833602577,0.6885688804104813,2.4931194878043974,non significant
Q91Y81,27.701512423277546,27.356124888881386,27.157298612485942,0.1988262763954438,0.20572580817935235,0.4751183401531569,0.6867112229051258,,non significant
Q05982,25.946649731259303,25.7992586014482,25.390441258064286,0.40881734338391595,0.20727077152968515,0.4776807486724046,0.6834619360071582,3.008257571258842,non significant
P06349,27.911765599226115,28.0382822926302,27.651629127878127,0.38665316475207234,0.20948612008907244,0.4797625756528444,0.6788447467712808,3.2245263311838945,non significant
P62815,28.81424616685958,28.706102104971333,28.420480323625636,0.2856217813456965,0.2086984084122376,0.4797625756528444,0.6804808629633834,7.211845987399035,non significant
O35180,28.801220341396746,28.743918811780066,28.838037944001215,-0.09411913222114876,0.20905242075585692,0.4797625756528444,0.6797447991022117,,non significant
P84083,27.260303715650437,27.175940039475723,26.902156861843224,0.2737831776324988,0.21112996231432402,0.48251993470586135,0.6754501298169002,,non significant
Q9QUL6,32.15736887244777,32.15084445359101,31.815260757101168,0.3355836964898451,0.21254872335169678,0.4847524937979446,0.672541499226515,4.058232694984246,non significant
P16446,29.30766753802459,28.6010599883584,28.357856807657857,0.2432031807005437,0.21467223913094463,0.48656083951786416,0.6682241137927266,,non significant
P53812,30.90377898242456,30.770124964042996,31.070177637633876,-0.30005267359087995,0.21423924792737162,0.48656083951786416,0.6691009648912792,5.505061944069229,non significant
P61107,28.57385394860196,28.347106549218804,27.438345116370815,0.9087614328479887,0.21422685542526526,0.48656083951786416,0.6691260870432588,1.791595270026325,non significant
P27605,26.74715994298594,26.639257354608358,26.337507091176942,0.30175026343141553,0.21631938228703315,0.4875541309509559,0.6649045658906212,5.38830610914862,non significant
Q3ZB98,28.580920321132318,28.388756290076582,28.569886671477935,-0.18113038140135274,0.21759933574977885,0.4875541309509559,0.6623424347121204,,non significant
Q5PPN5,26.007361936598212,25.91307792881582,25.58085545091083,0.3322224779049918,0.21822158459153995,0.4875541309509559,0.6611022949695663,4.14352091617108,non significant
Q9Z1Y3,25.721225832616575,25.509901117124986,25.824612253481103,-0.3147111363561166,0.21656474626252695,0.4875541309509559,0.6644122390761289,4.716713684000387,non significant
Q5FVH2,26.513225917949438,26.56384218839916,26.10013950811691,0.4637026802822497,0.21795236635629003,0.4875541309509559,0.6616384113909635,2.640341610804299,non significant
Q62812,30.58261718676312,30.502780989104874,30.654289711626905,-0.1515087225220313,0.21578055932758622,0.4875541309509559,0.6659876854968332,,non significant
P70550,28.109192849733798,27.97888171387608,27.620243210691935,0.3586385031841459,0.2169697374520896,0.4875541309509559,0.6636008365390016,3.599538817089778,non significant
Q5FVI6,28.117268247324592,27.98290798593804,27.79261011783206,0.19029786810598281,0.2205649578942841,0.4917881276626619,0.6564634846519679,,non significant
Q05695,27.85602598757994,27.73246541103366,27.48651874773373,0.2459466632999323,0.22157097343408858,0.49302912344258654,0.6544871343005023,,non significant
P62856,24.77569631670021,24.449982455495288,24.969344487012723,-0.519362031517435,0.2249562088656324,0.4960871043459176,0.6479020156619135,2.4017254344667465,non significant
Q9QYU4,25.27531705648096,25.476912539616777,24.9830633761369,0.49384916347987584,0.22514472162702726,0.4960871043459176,0.6475382303360776,2.4994869631814565,non significant
P07335,31.19416840146095,31.044739320019076,30.79637447962139,0.24836484039768436,0.22363166355389286,0.4960871043459176,0.6504667055567354,,non significant
Q63041,28.204509693882233,28.089606072173044,28.23756026527235,-0.1479541930993058,0.22420963445834646,0.4960871043459176,0.6493457293762118,,non significant
P04644,25.376203658841415,25.488625420242712,25.155232277595285,0.33339314264742725,0.22520636095192975,0.4960871043459176,0.6474193470031576,4.113124526917511,non significant
Q6IE52,29.377280499792434,29.21075886275804,29.4706539228291,-0.25989506007105945,0.22619253692434232,0.4972609479078227,0.6455217284381751,,non significant
P63331,23.19916468913242,23.190692205176806,22.87550471706687,0.3151874881099346,0.22693549074640915,0.49789646669762166,0.6440975789057324,4.697276286230971,non significant
Q08877,27.51014508872659,27.025494758969984,27.304412608646516,-0.27891784967653166,0.2284530780032766,0.5002256019353183,0.641202986214829,10.357942101443003,non significant
Q64428,28.492134515795474,28.444529798508388,28.03820092529512,0.40632887321326905,0.23158839965748285,0.5011965230809657,0.6352831983596186,3.0299754256121276,non significant
P68403,28.106277102835822,28.136821770565145,27.65144125286159,0.48538051770355395,0.2309432586996292,0.5011965230809657,0.6364947104136753,2.5359337602945264,non significant
P35427,28.411298907857127,28.39132508242449,28.308736901492793,0.08258818093169751,0.23099800954496544,0.5011965230809657,0.6363917623042294,,non significant
O55012,28.81931682821651,28.706029525043803,28.37886877832763,0.32716074671617434,0.23171757008119243,0.5011965230809657,0.6350410344016306,4.28441449697825,non significant
Q8K3E7,22.88670712365306,22.785529925022328,22.02269740436776,0.7628325206545661,0.2320946524385876,0.5011965230809657,0.6343348657619521,1.9203583605477865,non significant
Q8R431,23.336873500477274,23.619483685766454,24.0729748335601,-0.4534911477936454,0.22970262234341385,0.5011965230809657,0.6388340467606838,2.6960082869731665,non significant
P61751,27.805091829482198,27.765126319603866,27.549175500836977,0.21595081876688837,0.23121350320665573,0.5011965230809657,0.6359868060781028,,non significant
Q64361,26.801589331755295,26.49240773932245,26.733650349208393,-0.24124260988594415,0.23346266554779146,0.5012434954008068,0.6317825602497403,,non significant
Q10758,29.131063380256894,29.072466819905994,29.254997605874536,-0.18253078596854166,0.2333376272665255,0.5012434954008068,0.6320152226439811,,non significant
Q9Z270,27.357062521025966,27.382508632816137,27.91439622449053,-0.5318875916743941,0.23348717060146973,0.5012434954008068,0.6317369775820656,2.3593773863667917,non significant
P54287,26.407777281762556,26.21038850114476,26.556030705071155,-0.34564220392639555,0.2341061281494765,0.5015906691015151,0.6305872177144484,3.8347335447461397,non significant
D3ZQD3,28.489135497180502,28.485878213800834,28.3547713217268,0.13110689207403325,0.2347440140055018,0.5019769656219015,0.629405473470904,,non significant
P14841,26.783263860183297,26.80435744610503,26.602690011192454,0.20166743491257577,0.23600404739512795,0.5036895719697576,0.6270805489523614,,non significant
Q5XIA3,28.20580560773177,27.876244474585913,27.658094805883206,0.2181496687027078,0.23751299416712934,0.504143576456506,0.6243126254466597,,non significant
O88339,28.80924074001414,28.674991541039443,28.399734933403398,0.2752566076360452,0.23851459998261312,0.504143576456506,0.622485031727359,,non significant
P23565,31.002621067586198,30.807798767111876,30.504690877448578,0.3031078896632984,0.2378457993004916,0.504143576456506,0.6237045144426364,5.301175941750582,non significant
P49187,22.705953777776422,22.3954088236777,23.013152814576134,-0.6177439908984361,0.23764880052738624,0.504143576456506,0.6240643733559762,2.138670585813321,non significant
P50503,28.505973231811208,28.500690437984648,28.274861202880725,0.22582923510392305,0.23807674407282606,0.504143576456506,0.6232830254860054,,non significant
Q91XV6,22.79606364028509,22.499900892612043,21.85151479211982,0.6483861004922247,0.24168062678936958,0.5079112127603398,0.6167581614073532,2.080654738863317,non significant
P50554,29.368953730236456,29.29682106751663,29.112482404074246,0.18433866344238226,0.24122244032169085,0.5079112127603398,0.6175822933206137,,non significant
P04906,27.54212469228803,27.517608776696505,27.342050081526466,0.1755586951700394,0.2416861012405628,0.5079112127603398,0.6167483240569238,,non significant
P55053,26.024970164123722,26.06088002644711,25.930154680467965,0.13072534597914398,0.24355179597079935,0.5102274209345211,0.6134086635574875,,non significant
Q62645,27.17468961127013,26.544613544913318,26.9603102548198,-0.4156967099064808,0.24371847636252422,0.5102274209345211,0.6131115455870256,2.9510666606305733,non significant
P27881,29.686951255032103,29.62970900356031,29.759307291810597,-0.12959828825028552,0.24518234172486383,0.5107766067267809,0.610510811346141,,non significant
P60905,25.52878016593832,25.403708907825315,25.0588621783842,0.34484672944111594,0.2453776406062111,0.5107766067267809,0.6101650137514453,3.850905759492959,non significant
Q63345,29.403201136382503,29.31616210677592,29.092154369097457,0.2240077376784626,0.24448502496574315,0.5107766067267809,0.6117477368426771,,non significant
